-0.0479  	0.14018  	-0.1479  	-0.6047  	-0.3989  	-0.8591  	-0.2043  	0.00015  	0.49074  	0.59839  	0.74082  	-0.3012  	-0.3291  	-1.1202  	0.35633  	0.20221  	-0.1868  	-0.0312  	-0.2053  	-0.0636  	-0.5216  	-0.4016  	-0.3438  	-0.5720  	0.30881  	-0.0899  	-0.1765  	0.56045  	0.28117  	0.11620  	-0.2895  	0.12350  	-0.1230  	0.11210  	0.26924  	0.34348  	0.14298  	-0.0065  	-0.2588  	0.60399  	0.10298  	0.03706  	-0.0904  	-0.0020  	-0.0583  	-0.0297  	0.07790  	-0.0395  	-0.0229  	0.04844  	0.05669  	0.02674  	-0.0424  	0.05028  	0.03454  	-0.0594  	0.01284  	-0.0290  	-0.0241  	0.00331  	-0.0151  	-0.0565  	0.04814  	0.02549  	0.02451  	0.03048  	0.02635  	-0.0038  	-0.0198  	0.58874  	
-0.1117  	0.13467  	-0.1939  	-0.7199  	-0.4511  	-0.8191  	-0.2266  	-0.0257  	0.47974  	0.54249  	0.74946  	-0.3877  	-0.3392  	-1.1934  	0.35130  	0.13319  	-0.1542  	-0.0687  	-0.2004  	-0.0947  	-0.4730  	-0.4155  	-0.3035  	-0.5737  	0.33189  	-0.0909  	-0.1574  	0.56394  	0.24064  	0.11587  	-0.2749  	0.13866  	-0.1415  	0.11278  	0.26409  	0.32469  	0.18326  	-0.0016  	-0.2558  	0.57685  	0.10110  	0.03421  	-0.0935  	0.00048  	-0.0456  	-0.0302  	0.07531  	-0.0552  	-0.0279  	0.05546  	0.05696  	0.03043  	-0.0378  	0.05155  	0.03595  	-0.0601  	0.01517  	-0.0280  	-0.0254  	0.00214  	-0.0149  	-0.0584  	0.04620  	0.02415  	0.02540  	0.03181  	0.02733  	-0.0024  	-0.0185  	0.57593  	
-0.1674  	0.15508  	-0.2322  	-0.7134  	-0.4957  	-0.7772  	-0.2579  	-0.0294  	0.46124  	0.43648  	0.64797  	-0.4435  	-0.3539  	-1.1196  	0.46313  	-0.0202  	-0.0918  	-0.0898  	-0.1987  	-0.1332  	-0.4136  	-0.4124  	-0.2020  	-0.5675  	0.31329  	-0.0737  	-0.1721  	0.52709  	0.24295  	0.13480  	-0.2773  	0.11058  	-0.1609  	0.11968  	0.25593  	0.29692  	0.19354  	-0.0008  	-0.2737  	0.55434  	0.10585  	0.00860  	-0.0901  	-0.0033  	-0.0512  	-0.0268  	0.07214  	-0.0780  	-0.0445  	0.05706  	0.05551  	0.02645  	-0.0428  	0.04672  	0.03378  	-0.0617  	0.02005  	-0.0206  	-0.0235  	-0.0064  	-0.0175  	-0.0568  	0.04414  	0.02470  	0.02668  	0.03365  	0.02853  	-0.0009  	-0.0170  	0.57184  	
-0.1959  	0.14422  	-0.2239  	-0.7803  	-0.5090  	-0.8464  	-0.2361  	-0.0042  	0.49958  	0.43960  	0.69290  	-0.4070  	-0.3348  	-1.1159  	0.45424  	0.00798  	-0.1226  	-0.0621  	-0.2131  	-0.0972  	-0.4243  	-0.4406  	-0.2053  	-0.5899  	0.22798  	-0.0691  	-0.2624  	0.54878  	0.21938  	0.08636  	-0.2641  	0.10843  	-0.1211  	0.11136  	0.25113  	0.24948  	0.17247  	-0.0054  	-0.2730  	0.57789  	0.14323  	0.02819  	-0.0857  	-0.0105  	-0.0586  	-0.0314  	0.07406  	-0.0691  	-0.0434  	0.05659  	0.04270  	0.02826  	-0.0506  	0.05044  	0.03647  	-0.0587  	0.02062  	-0.0310  	-0.0239  	-0.0059  	-0.0148  	-0.0487  	0.04125  	0.03362  	0.02852  	0.03443  	0.02946  	-2.9488  	-0.0159  	0.57412  	
-0.4509  	0.10045  	-0.3319  	-0.9503  	-0.5941  	-1.0872  	-0.2695  	-0.0165  	0.47694  	0.53457  	0.92333  	-0.3629  	-0.3549  	-1.1111  	0.39361  	-0.0730  	-0.1239  	-0.0766  	-0.2120  	-0.0737  	-0.3630  	-0.4399  	-0.2025  	-0.5442  	0.21339  	-0.0630  	-0.2365  	0.51317  	0.17845  	0.05752  	-0.2265  	0.08823  	-0.1037  	0.11640  	0.27530  	0.25230  	0.19767  	-0.0314  	-0.2824  	0.55021  	0.10993  	0.01774  	-0.1214  	-0.0199  	-0.0499  	-0.0350  	0.09128  	-0.0803  	-0.0373  	0.07169  	0.04987  	0.02573  	-0.0489  	0.05141  	0.03172  	-0.0611  	0.00805  	-0.0249  	-0.0250  	0.00627  	-0.0092  	-0.0457  	0.04135  	0.02447  	0.03051  	0.03562  	0.03055  	0.00053  	-0.0158  	0.57350  	
-0.2991  	0.18463  	-0.3136  	-0.7571  	-0.4811  	-0.9813  	-0.3088  	0.17599  	0.51185  	0.40146  	0.83133  	-0.2347  	-0.2879  	-0.9150  	0.65582  	-0.0652  	-0.1189  	-0.1293  	-0.2027  	-0.0417  	-0.2262  	-0.4929  	-0.1951  	-0.5023  	0.07223  	-0.0689  	-0.1760  	0.42074  	0.09001  	0.04082  	-0.2314  	0.09770  	-0.0834  	0.10118  	0.38464  	0.11032  	0.23388  	-0.0151  	-0.2804  	0.60100  	0.06983  	0.02375  	-0.1313  	-0.0184  	-0.0364  	-0.0265  	0.09173  	-0.0770  	-0.0509  	0.06720  	0.03973  	0.02755  	-0.0606  	0.04810  	0.01898  	-0.0637  	0.01096  	-0.0286  	-0.0269  	0.00961  	-0.0135  	-0.0449  	0.03787  	0.02190  	0.03252  	0.03617  	0.03171  	0.00038  	-0.0159  	0.58167  	
0.21804  	0.30427  	0.06295  	-0.7104  	-0.5547  	-0.6847  	-0.2679  	0.18411  	0.58539  	0.41634  	0.71840  	-0.2807  	-0.1604  	-0.6813  	0.83870  	0.02356  	-0.0563  	-0.2000  	-0.2031  	-0.1668  	-0.1618  	-0.4130  	-0.0976  	-0.5283  	0.04463  	-0.0648  	-0.2213  	0.27690  	0.03709  	0.04460  	-0.2279  	0.09038  	-0.0276  	0.09576  	0.33274  	0.07594  	0.32318  	0.02017  	-0.3254  	0.55898  	0.10507  	0.00351  	-0.0909  	0.00028  	-0.0592  	-0.0233  	0.07995  	-0.0564  	-0.0427  	0.08807  	0.02712  	0.02674  	-0.0548  	0.04606  	0.01670  	-0.0559  	-0.0085  	-0.0420  	-0.0444  	-0.0030  	-0.0014  	-0.0321  	0.03311  	0.02238  	0.03317  	0.03730  	0.03276  	0.00021  	-0.0154  	0.56860  	
0.30878  	0.31642  	0.10233  	-0.6558  	-0.5793  	-0.6766  	-0.2024  	0.27594  	0.62309  	0.38124  	0.75675  	-0.2633  	-0.2392  	-0.7657  	0.76932  	0.11009  	-0.1153  	-0.1561  	-0.2134  	-0.1201  	-0.0943  	-0.3748  	-0.1091  	-0.5539  	0.18191  	-0.0776  	-0.1613  	0.30108  	0.06869  	0.04960  	-0.2660  	0.12501  	-0.0378  	0.10981  	0.36359  	0.08002  	0.37145  	0.05777  	-0.3164  	0.51590  	0.07134  	0.00878  	-0.0587  	0.00259  	-0.0494  	-0.0299  	0.07689  	-0.0271  	-0.0183  	0.05606  	0.03945  	0.02646  	-0.0457  	0.04065  	0.02623  	-0.0427  	-0.0066  	-0.0312  	-0.0340  	0.00655  	-0.0068  	-0.0482  	0.03679  	0.02162  	0.03392  	0.03678  	0.03355  	-0.0002  	-0.0149  	0.55690  	
0.15551  	0.24034  	-0.0355  	-0.3855  	-0.4183  	-0.6210  	-0.1552  	0.15710  	0.57158  	0.44755  	0.61568  	-0.3976  	-0.2996  	-0.8070  	0.93106  	0.09303  	-0.0609  	-0.2339  	-0.2018  	-0.1742  	-0.1864  	-0.3286  	-0.1642  	-0.4637  	0.28499  	-0.0931  	0.01995  	0.18053  	0.05195  	0.10617  	-0.3183  	0.13500  	-0.0921  	0.12043  	0.39157  	0.12419  	0.34999  	0.03675  	-0.3008  	0.60660  	0.02966  	0.02392  	-0.1012  	0.03325  	-0.0502  	-0.0269  	0.06837  	-0.0210  	-0.0195  	0.06177  	0.05611  	0.02227  	-0.0535  	0.05904  	0.03099  	-0.0317  	0.00269  	-0.0323  	-0.0280  	0.00872  	0.00182  	-0.0562  	0.03990  	0.02110  	0.03322  	0.03572  	0.03309  	-0.0008  	-0.0155  	0.56662  	
0.21009  	0.25170  	-0.0859  	-0.3076  	-0.3164  	-0.5943  	-0.2020  	0.14964  	0.55347  	0.34429  	0.43237  	-0.3555  	-0.1983  	-0.6666  	1.08836  	-0.0716  	-0.1151  	-0.2168  	-0.2331  	-0.2119  	-0.2566  	-0.3209  	-0.0968  	-0.4872  	0.15884  	-0.0894  	-0.0277  	0.27916  	0.11728  	0.11629  	-0.3095  	0.11693  	-0.0616  	0.11783  	0.42214  	0.08974  	0.23970  	-0.0215  	-0.3062  	0.60524  	0.02269  	0.04814  	-0.0961  	-0.0024  	-0.0502  	-0.0306  	0.08266  	-0.0221  	-0.0208  	0.05753  	0.04054  	0.01928  	-0.0593  	0.04150  	0.02383  	-0.0372  	0.00751  	-0.0312  	-0.0292  	0.00355  	-0.0014  	-0.0507  	0.03919  	0.01909  	0.03270  	0.03345  	0.03237  	-0.0016  	-0.0172  	0.57079  	
0.28541  	0.30453  	-0.0317  	-0.3289  	-0.3369  	-0.5358  	-0.1795  	0.21264  	0.59662  	0.39189  	0.42061  	-0.3748  	-0.1217  	-0.5611  	0.99640  	-0.0353  	-0.1190  	-0.1853  	-0.2518  	-0.1917  	-0.2741  	-0.3158  	-0.2070  	-0.5379  	0.29904  	-0.1059  	-0.0938  	0.37380  	0.21689  	0.14428  	-0.3006  	0.09104  	-0.0672  	0.12008  	0.38026  	0.13115  	0.17547  	-0.0287  	-0.2457  	0.61248  	0.04979  	0.04727  	-0.0958  	-0.0098  	-0.0517  	-0.0259  	0.07504  	-0.0306  	-0.0132  	0.06074  	0.04617  	0.02590  	-0.0538  	0.04414  	0.02561  	-0.0482  	0.00626  	-0.0279  	-0.0327  	0.00021  	-0.0123  	-0.0436  	0.03977  	0.01584  	0.03230  	0.03153  	0.03113  	-0.0022  	-0.0178  	0.56891  	
0.30138  	0.32547  	-0.0272  	-0.3194  	-0.2891  	-0.6084  	-0.1749  	0.21554  	0.60460  	0.42538  	0.45563  	-0.3134  	-0.0896  	-0.5271  	0.96070  	-0.0482  	-0.1170  	-0.1644  	-0.2330  	-0.2037  	-0.2759  	-0.3043  	-0.2084  	-0.5552  	0.29210  	-0.1207  	-0.0823  	0.34098  	0.19391  	0.12677  	-0.2627  	0.07683  	-0.0611  	0.11748  	0.36866  	0.14211  	0.23041  	-0.0225  	-0.2501  	0.60682  	0.04831  	0.02601  	-0.0866  	0.00118  	-0.0534  	-0.0254  	0.07254  	-0.0315  	-0.0141  	0.06522  	0.03680  	0.02512  	-0.0498  	0.04388  	0.02376  	-0.0471  	0.00377  	-0.0321  	-0.0314  	0.00854  	-0.0084  	-0.0412  	0.04070  	0.01848  	0.03347  	0.02950  	0.02954  	-0.0030  	-0.0182  	0.57207  	
-0.0877  	0.19142  	-0.2413  	-0.5991  	-0.3338  	-0.8474  	-0.2122  	0.06021  	0.53806  	0.42118  	0.72319  	-0.2626  	-0.2536  	-0.9173  	0.78651  	0.01740  	-0.1604  	-0.1372  	-0.2170  	-0.1005  	-0.2107  	-0.4023  	-0.1711  	-0.4830  	0.11908  	-0.0631  	-0.1838  	0.39577  	0.09622  	0.05135  	-0.2213  	0.10937  	-0.0668  	0.10786  	0.37150  	0.11642  	0.28358  	-0.0113  	-0.3262  	0.56632  	0.11798  	0.03295  	-0.1217  	-0.0123  	-0.0608  	-0.0174  	0.08689  	-0.0630  	-0.0316  	0.05727  	0.03954  	0.02245  	-0.0566  	0.03912  	0.02349  	-0.0482  	0.01381  	-0.0283  	-0.0167  	0.00322  	-0.0018  	-0.0453  	0.03243  	0.01999  	0.03462  	0.02791  	0.02778  	-0.0037  	-0.0192  	0.58429  	
-0.1892  	0.10659  	-0.1949  	-0.8808  	-0.5240  	-0.8501  	-0.2535  	-0.0172  	0.47469  	0.40501  	0.74987  	-0.3998  	-0.3272  	-1.1305  	0.44608  	0.06478  	-0.1131  	-0.0593  	-0.1693  	-0.1198  	-0.3251  	-0.4190  	-0.1512  	-0.5286  	0.16968  	-0.0600  	-0.1623  	0.38848  	0.12887  	0.04958  	-0.2692  	0.13147  	-0.0907  	0.10256  	0.28830  	0.23163  	0.28006  	0.01957  	-0.3228  	0.57274  	0.11367  	0.01806  	-0.1144  	0.00754  	-0.0469  	-0.0267  	0.08648  	-0.0745  	-0.0536  	0.07151  	0.02770  	0.03166  	-0.0480  	0.04950  	0.02275  	-0.0579  	0.00863  	-0.0299  	-0.0220  	0.00370  	-0.0098  	-0.0448  	0.04164  	0.02387  	0.03653  	0.02535  	0.02625  	-0.0042  	-0.0204  	0.59258  	
-0.0700  	0.13659  	-0.1498  	-0.6411  	-0.4346  	-0.8952  	-0.2422  	-0.0598  	0.48603  	0.58762  	0.75528  	-0.3016  	-0.3469  	-1.2159  	0.33859  	0.17540  	-0.1369  	-0.0336  	-0.2012  	-0.0853  	-0.4974  	-0.4285  	-0.2863  	-0.5437  	0.27526  	-0.0699  	-0.2109  	0.52854  	0.21058  	0.09151  	-0.2771  	0.09998  	-0.1430  	0.09374  	0.25586  	0.30939  	0.17539  	-0.0128  	-0.2647  	0.61490  	0.12708  	0.03193  	-0.0947  	0.00182  	-0.0514  	-0.0293  	0.09159  	-0.0420  	-0.0351  	0.06391  	0.05105  	0.03096  	-0.0450  	0.04416  	0.03560  	-0.0651  	0.01249  	-0.0342  	-0.0326  	0.00690  	-0.0099  	-0.0631  	0.05019  	0.02418  	0.03851  	0.02407  	0.02472  	-0.0046  	-0.0215  	0.60364  	
-0.1148  	0.13156  	-0.1853  	-0.7017  	-0.4457  	-0.8689  	-0.2136  	-0.0257  	0.48725  	0.55596  	0.72782  	-0.3604  	-0.3394  	-1.1992  	0.37809  	0.16576  	-0.1633  	-0.0407  	-0.1902  	-0.0958  	-0.4893  	-0.4257  	-0.2935  	-0.5841  	0.30780  	-0.0844  	-0.1811  	0.58532  	0.25887  	0.10989  	-0.2799  	0.12579  	-0.1333  	0.10341  	0.25692  	0.32937  	0.16613  	-0.0156  	-0.2625  	0.59124  	0.09620  	0.03351  	-0.0930  	0.00813  	-0.0491  	-0.0312  	0.08165  	-0.0489  	-0.0325  	0.05736  	0.05620  	0.02943  	-0.0447  	0.04671  	0.03694  	-0.0628  	0.01405  	-0.0292  	-0.0306  	0.00361  	-0.0120  	-0.0623  	0.04664  	0.02545  	0.04004  	0.02266  	0.02371  	-0.0050  	-0.0222  	0.60498  	
-0.1140  	0.16898  	-0.2415  	-0.5742  	-0.4365  	-0.7413  	-0.2343  	-0.0361  	0.46042  	0.45955  	0.59152  	-0.3859  	-0.3276  	-1.0257  	0.49752  	0.00464  	-0.1068  	-0.0938  	-0.2020  	-0.0930  	-0.4443  	-0.3884  	-0.2726  	-0.4931  	0.36114  	-0.0765  	-0.0927  	0.52599  	0.28492  	0.14520  	-0.3050  	0.11364  	-0.1372  	0.10183  	0.30497  	0.31618  	0.15733  	-0.0203  	-0.2566  	0.58361  	0.06656  	0.04202  	-0.0878  	-0.0142  	-0.0394  	-0.0238  	0.06639  	-0.0507  	-0.0344  	0.05423  	0.06038  	0.01939  	-0.0492  	0.03595  	0.02965  	-0.0548  	0.02183  	-0.0183  	-0.0209  	0.00129  	-0.0194  	-0.0619  	0.04401  	0.02933  	0.04031  	0.02235  	0.02349  	-0.0054  	-0.0232  	0.60726  	
0.02951  	0.23843  	-0.2371  	-0.3796  	-0.3082  	-0.6769  	-0.2086  	0.07446  	0.50695  	0.38145  	0.54097  	-0.2882  	-0.2273  	-0.8402  	0.75270  	-0.0195  	-0.1333  	-0.1183  	-0.2193  	-0.0801  	-0.3817  	-0.3652  	-0.2744  	-0.5225  	0.34707  	-0.0967  	-0.1126  	0.53092  	0.26923  	0.14416  	-0.2994  	0.07915  	-0.0994  	0.13133  	0.35751  	0.22740  	0.14852  	-0.0440  	-0.2431  	0.61113  	0.03642  	0.05180  	-0.1162  	-0.0050  	-0.0395  	-0.0240  	0.06763  	-0.0456  	-0.0234  	0.06133  	0.05330  	0.02696  	-0.0464  	0.04980  	0.02625  	-0.0484  	0.01329  	-0.0261  	-0.0232  	0.00160  	-0.0164  	-0.0499  	0.04233  	0.02553  	0.03961  	0.02155  	0.02353  	-0.0059  	-0.0243  	0.61555  	
0.03596  	0.25972  	-0.2503  	-0.3300  	-0.2764  	-0.6670  	-0.2447  	0.11606  	0.54491  	0.33760  	0.49268  	-0.2558  	-0.2270  	-0.7720  	0.87334  	-0.0545  	-0.1290  	-0.1481  	-0.2372  	-0.0977  	-0.3377  	-0.3593  	-0.2480  	-0.5557  	0.24004  	-0.0697  	-0.1396  	0.54248  	0.24290  	0.15131  	-0.2889  	0.07429  	-0.0709  	0.13800  	0.34770  	0.15430  	0.14509  	-0.0401  	-0.2418  	0.58669  	0.02835  	0.03984  	-0.1092  	-0.0045  	-0.0434  	-0.0220  	0.07971  	-0.0519  	-0.0334  	0.05191  	0.04238  	0.02106  	-0.0496  	0.04675  	0.01782  	-0.0526  	0.01223  	-0.0283  	-0.0294  	-0.0001  	-0.0142  	-0.0435  	0.03266  	0.02339  	0.03706  	0.02182  	0.02378  	-0.0060  	-0.0242  	0.60778  	
0.08636  	0.27548  	-0.2068  	-0.3479  	-0.3193  	-0.6410  	-0.2476  	0.13086  	0.55858  	0.33429  	0.42714  	-0.2982  	-0.2151  	-0.7430  	0.95301  	-0.0711  	-0.1047  	-0.1310  	-0.2265  	-0.0960  	-0.3226  	-0.3555  	-0.2161  	-0.5653  	0.22735  	-0.0765  	-0.1589  	0.50278  	0.25178  	0.15343  	-0.2895  	0.06946  	-0.0675  	0.13336  	0.31620  	0.12780  	0.16957  	-0.0249  	-0.2361  	0.58909  	0.05922  	0.02526  	-0.0993  	-0.0035  	-0.0466  	-0.0284  	0.08805  	-0.0410  	-0.0303  	0.05484  	0.04361  	0.02574  	-0.0528  	0.04555  	0.01931  	-0.0519  	0.00756  	-0.0317  	-0.0302  	-0.0036  	-0.0157  	-0.0440  	0.03407  	0.01976  	0.03453  	0.02100  	0.02428  	-0.0062  	-0.0234  	0.59733  	
0.18349  	0.26603  	-0.0646  	-0.3782  	-0.3355  	-0.6259  	-0.2269  	0.16550  	0.58860  	0.37675  	0.50123  	-0.2931  	-0.1677  	-0.6657  	0.96536  	-0.0019  	-0.1167  	-0.1459  	-0.2361  	-0.1161  	-0.2742  	-0.3451  	-0.2170  	-0.5341  	0.22911  	-0.0843  	-0.1608  	0.41832  	0.21329  	0.12759  	-0.2868  	0.07820  	-0.0509  	0.12987  	0.34959  	0.12110  	0.19711  	-0.0216  	-0.2510  	0.57806  	0.06645  	0.03137  	-0.1047  	-0.0211  	-0.0466  	-0.0286  	0.08320  	-0.0354  	-0.0244  	0.06572  	0.04912  	0.02942  	-0.0533  	0.04531  	0.02176  	-0.0490  	0.00570  	-0.0288  	-0.0287  	-0.0013  	-0.0124  	-0.0463  	0.03581  	0.02299  	0.03112  	0.02038  	0.02428  	-0.0066  	-0.0231  	0.59810  	
0.29451  	0.31194  	0.00332  	-0.3646  	-0.3708  	-0.5586  	-0.2111  	0.19447  	0.58121  	0.40652  	0.47686  	-0.3568  	-0.1511  	-0.6296  	0.94270  	0.00055  	-0.1038  	-0.1762  	-0.2296  	-0.2001  	-0.2402  	-0.3032  	-0.1633  	-0.5091  	0.24768  	-0.0891  	-0.1135  	0.32378  	0.16910  	0.12302  	-0.2753  	0.10610  	-0.0699  	0.11505  	0.35560  	0.11776  	0.21673  	-0.0168  	-0.2585  	0.57644  	0.07632  	0.03432  	-0.0773  	-0.0163  	-0.0655  	-0.0273  	0.07784  	-0.0257  	-0.0163  	0.05662  	0.03724  	0.02407  	-0.0507  	0.04361  	0.01887  	-0.0487  	0.00225  	-0.0319  	-0.0304  	0.00451  	-0.0084  	-0.0437  	0.03441  	0.01879  	0.02895  	0.01928  	0.02428  	-0.0066  	-0.0230  	0.58649  	
0.07630  	0.22501  	-0.1866  	-0.3608  	-0.3031  	-0.7497  	-0.2318  	0.12183  	0.54995  	0.43437  	0.54682  	-0.2626  	-0.1779  	-0.7358  	0.85147  	0.01906  	-0.1356  	-0.1295  	-0.2192  	-0.1442  	-0.2792  	-0.3472  	-0.1761  	-0.5323  	0.21790  	-0.0836  	-0.1429  	0.38426  	0.13420  	0.10628  	-0.2619  	0.08860  	-0.0726  	0.11811  	0.35950  	0.09861  	0.24162  	-0.0115  	-0.2924  	0.60185  	0.07739  	0.02397  	-0.0955  	0.00378  	-0.0563  	-0.0282  	0.08166  	-0.0418  	-0.0363  	0.06219  	0.03271  	0.01948  	-0.0569  	0.04315  	0.02291  	-0.0554  	0.01235  	-0.0294  	-0.0315  	-0.0053  	-0.0043  	-0.0398  	0.02829  	0.01795  	0.02728  	0.01934  	0.02445  	-0.0066  	-0.0226  	0.57646  	
-0.2516  	0.14752  	-0.2307  	-0.9282  	-0.5590  	-0.8488  	-0.2328  	0.04643  	0.49425  	0.42556  	0.78872  	-0.4309  	-0.3288  	-1.1111  	0.55650  	-0.0054  	-0.0808  	-0.0831  	-0.1946  	-0.1039  	-0.2373  	-0.4553  	-0.1258  	-0.5354  	0.14247  	-0.0677  	-0.1753  	0.37034  	0.13953  	0.03071  	-0.2556  	0.10427  	-0.0893  	0.09229  	0.29652  	0.14430  	0.30698  	0.01756  	-0.3207  	0.57121  	0.12611  	-0.0132  	-0.1031  	0.01176  	-0.0458  	-0.0216  	0.09019  	-0.0733  	-0.0498  	0.06885  	0.03347  	0.02531  	-0.0562  	0.04145  	0.03624  	-0.0606  	0.00501  	-0.0332  	-0.0271  	0.00924  	-0.0068  	-0.0462  	0.03301  	0.02795  	0.02693  	0.01881  	0.02433  	-0.0068  	-0.0220  	0.57672  	
-0.2306  	0.13570  	-0.2261  	-0.9391  	-0.6055  	-0.8321  	-0.2467  	-0.0225  	0.48249  	0.40143  	0.81071  	-0.4351  	-0.3830  	-1.1510  	0.44107  	-0.0234  	-0.0934  	-0.1011  	-0.1960  	-0.1773  	-0.2828  	-0.3926  	-0.1006  	-0.5057  	0.18574  	-0.0520  	-0.1181  	0.37794  	0.13373  	0.03019  	-0.2640  	0.12962  	-0.0970  	0.10144  	0.26818  	0.23641  	0.27378  	-0.0047  	-0.3192  	0.58029  	0.15126  	0.02182  	-0.1020  	0.01492  	-0.0491  	-0.0254  	0.09175  	-0.0761  	-0.0508  	0.06057  	0.02571  	0.03332  	-0.0463  	0.05179  	0.02534  	-0.0646  	-9.7244  	-0.0265  	-0.0286  	-0.0031  	-0.0079  	-0.0409  	0.03466  	0.02382  	0.02763  	0.01863  	0.02374  	-0.0068  	-0.0227  	0.58386  	
-0.1635  	0.14831  	-0.1953  	-0.8719  	-0.5847  	-0.8926  	-0.2554  	0.01093  	0.51376  	0.52123  	0.81907  	-0.3790  	-0.3576  	-1.2032  	0.36814  	0.04399  	-0.1413  	-0.0534  	-0.2015  	-0.0617  	-0.4033  	-0.4440  	-0.1810  	-0.5984  	0.17117  	-0.0487  	-0.2665  	0.50656  	0.21120  	0.04167  	-0.2262  	0.10001  	-0.0981  	0.11209  	0.24686  	0.23979  	0.22575  	-0.0031  	-0.2856  	0.57038  	0.15959  	0.00269  	-0.0864  	0.00623  	-0.0501  	-0.0315  	0.09093  	-0.0589  	-0.0443  	0.06019  	0.04388  	0.02947  	-0.0476  	0.04299  	0.03220  	-0.0619  	0.00923  	-0.0299  	-0.0343  	-0.0003  	-0.0054  	-0.0534  	0.04724  	0.03111  	0.02958  	0.01867  	0.02325  	-0.0072  	-0.0233  	0.59404  	
-0.1324  	0.17103  	-0.1205  	-0.8870  	-0.6115  	-0.8710  	-0.2583  	0.04243  	0.52853  	0.59293  	0.89823  	-0.3366  	-0.3634  	-1.1695  	0.31284  	0.10888  	-0.1629  	-0.0363  	-0.2051  	-0.0386  	-0.4208  	-0.4802  	-0.2303  	-0.6183  	0.13908  	-0.0676  	-0.2869  	0.52851  	0.21607  	0.03257  	-0.2506  	0.11513  	-0.0853  	0.11835  	0.27841  	0.25946  	0.19431  	0.00278  	-0.2816  	0.58059  	0.15465  	0.00627  	-0.0832  	-0.0136  	-0.0630  	-0.0340  	0.08313  	-0.0598  	-0.0342  	0.06300  	0.04313  	0.02345  	-0.0454  	0.05065  	0.03372  	-0.0568  	0.00989  	-0.0342  	-0.0335  	-0.0013  	-0.0076  	-0.0438  	0.04605  	0.02927  	0.03139  	0.02056  	0.02291  	-0.0073  	-0.0234  	0.59231  	
-0.1556  	0.15404  	-0.1268  	-0.9272  	-0.6059  	-0.8664  	-0.2540  	-0.0038  	0.51559  	0.56635  	0.88192  	-0.3957  	-0.3788  	-1.1804  	0.27248  	0.13082  	-0.1499  	-0.0556  	-0.1956  	-0.0460  	-0.4068  	-0.4864  	-0.2351  	-0.5679  	0.15800  	-0.0500  	-0.2823  	0.51084  	0.18904  	0.01620  	-0.2467  	0.12097  	-0.0967  	0.10894  	0.28224  	0.26493  	0.22320  	-0.0118  	-0.2841  	0.59644  	0.13872  	0.02306  	-0.0903  	-0.0066  	-0.0494  	-0.0301  	0.08212  	-0.0663  	-0.0316  	0.07666  	0.04329  	0.02045  	-0.0495  	0.04848  	0.03600  	-0.0572  	0.00966  	-0.0304  	-0.0332  	7.78958  	-0.0094  	-0.0492  	0.04056  	0.03281  	0.03247  	0.02222  	0.02348  	-0.0073  	-0.0229  	0.57833  	
-0.2695  	0.11611  	-0.2596  	-0.8519  	-0.5753  	-0.9556  	-0.2968  	-0.0227  	0.45840  	0.49775  	0.86035  	-0.3574  	-0.3873  	-1.1351  	0.35157  	0.05746  	-0.1021  	-0.1070  	-0.1946  	-0.1124  	-0.3538  	-0.4581  	-0.2079  	-0.5128  	0.17784  	-0.0477  	-0.2111  	0.45414  	0.16852  	0.05430  	-0.2439  	0.12399  	-0.1177  	0.09350  	0.29873  	0.27691  	0.23478  	-0.0071  	-0.3309  	0.57187  	0.10697  	0.02372  	-0.1095  	-0.0194  	-0.0584  	-0.0272  	0.08994  	-0.0688  	-0.0497  	0.07302  	0.04128  	0.02786  	-0.0474  	0.04473  	0.02938  	-0.0700  	0.01248  	-0.0277  	-0.0322  	0.00133  	-0.0187  	-0.0535  	0.04200  	0.02844  	0.03167  	0.02440  	0.02398  	-0.0070  	-0.0229  	0.57847  	
-0.1588  	0.17714  	-0.2105  	-0.7687  	-0.5196  	-0.8643  	-0.2945  	0.05621  	0.52894  	0.41363  	0.67149  	-0.3247  	-0.3091  	-0.9996  	0.64015  	-0.0353  	-0.0743  	-0.1362  	-0.1948  	-0.1475  	-0.2780  	-0.4258  	-0.1372  	-0.4972  	0.17247  	-0.0445  	-0.0940  	0.36033  	0.09705  	0.08061  	-0.2451  	0.12179  	-0.0938  	0.11795  	0.32608  	0.17074  	0.26814  	0.01891  	-0.3326  	0.53258  	0.09323  	0.02631  	-0.1071  	-0.0106  	-0.0454  	-0.0289  	0.09350  	-0.0716  	-0.0405  	0.06968  	0.03565  	0.02961  	-0.0508  	0.05421  	0.02434  	-0.0639  	0.00600  	-0.0229  	-0.0255  	0.00056  	-0.0129  	-0.0428  	0.03977  	0.02018  	0.02848  	0.02730  	0.02428  	-0.0067  	-0.0233  	0.58006  	
